Observatory;Data_year;agglomeration;Zone_calcul;Zone_complementaire;Type_habitat;epoque_construction_local;epoque_construction_homogene;anciennete_locataire_local;anciennete_locataire_homogene;nombre_pieces_local;nombre_pieces_homogene;loyer_1_decile;loyer_1_quartile;loyer_median;loyer_3_quartile;loyer_9_decile;loyer_moyen;loyer_mensuel_1_decile;loyer_mensuel_1_quartile;loyer_mensuel_median;loyer_mensuel_3_quartile;loyer_mensuel_9_decile;moyenne_loyer_mensuel;surface_moyenne;nombre_observations;nombre_logements;methodologie_production
B3100;2024;L3100;L3100.1.04;;;;;;;Appart 3P;;9,2;10;10,8;11,4;12,2;10,6;573;620;670;704;750;665;63;1813;6525;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;;;;Appart 4P+;;7,4;8,7;9,7;10,6;11,3;9,7;560;670;747;882;1030;779;81;421;2076;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;;;;Ensemble 1P;;12,4;13,2;14,4;15,9;17,5;14,5;346;379;418;461;490;418;29;435;1868;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;;;;Ensemble 2P;;10;11,2;12,4;13,1;14;12;460;500;528;560;600;529;44;1913;7167;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;;;;Ensemble 3P;;9,2;10,1;10,8;11,4;12,2;10,6;573;621;672;709;758;669;63;1858;6889;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;;;1. Moins de 1 an;;;9,7;10,3;11,5;12,9;14,3;11,3;480;528;605;705;860;648;57;1529;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;;;1. Moins de 1 an;;Ensemble 4P+;9,6;9,6;9,9;10,8;11,3;10,2;670;778;850;1093;1150;910;89;117;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;;;1. Moins de 1 an;;Ensemble 1P;12,2;13,7;15,1;16,2;18,4;15,1;342;384;426;490;497;430;28;184;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;;;1. Moins de 1 an;;Ensemble 2P;10,2;11,6;12,6;13,3;14,3;12,4;482;507;537;563;589;537;43;653;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;;;1. Moins de 1 an;;Ensemble 3P;9,8;10,2;11;11,8;12,5;11;575;620;676;706;780;677;61;575;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;;;2. 1 an et plus;;;8,6;10;11,2;12,6;13,9;10,8;440;505;590;685;800;612;57;3194;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;;;2. 1 an et plus;;Ensemble 4P+;;;;;;;;;;;;;;400;;
B3100;2024;L3100;L3100.1.04;;;;;;2. 1 an et plus;;Ensemble 1P;;;;;;;;;;;;;;251;;
B3100;2024;L3100;L3100.1.04;;;;;;2. 1 an et plus;;Ensemble 2P;;;;;;;;;;;;;;1260;;
B3100;2024;L3100;L3100.1.04;;;;;;2. 1 an et plus;;Ensemble 3P;;;;;;;;;;;;;;1283;;
B3100;2024;L3100;L3100.1.04;;;;;1. Moins de 1 an;;;;9,7;10,3;11,5;12,9;14,3;11,3;480;528;605;705;860;648;57;1529;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;;1. Moins de 1 an;;Ensemble 4P+;;9,6;9,6;9,9;10,8;11,3;10,2;670;778;850;1093;1150;910;89;117;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;;1. Moins de 1 an;;Ensemble 1P;;12,2;13,7;15,1;16,2;18,4;15,1;342;384;426;490;497;430;28;184;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;;1. Moins de 1 an;;Ensemble 2P;;10,2;11,6;12,6;13,3;14,3;12,4;482;507;537;563;589;537;43;653;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;;1. Moins de 1 an;;Ensemble 3P;;9,8;10,2;11;11,8;12,5;11;575;620;676;706;780;677;61;575;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;;2. 1 an et plus;;;;8,6;10;11,2;12,6;13,9;10,8;440;505;590;685;800;612;57;3194;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;;2. 1 an et plus;;Ensemble 4P+;;;;;;;;;;;;;;;400;;
B3100;2024;L3100;L3100.1.04;;;;;2. 1 an et plus;;Ensemble 1P;;;;;;;;;;;;;;;251;;
B3100;2024;L3100;L3100.1.04;;;;;2. 1 an et plus;;Ensemble 2P;;;;;;;;;;;;;;;1260;;
B3100;2024;L3100;L3100.1.04;;;;;2. 1 an et plus;;Ensemble 3P;;;;;;;;;;;;;;;1283;;
B3100;2024;L3100;L3100.1.04;;;;1. Avant 1946;;;;;9,2;9,8;10,3;12,6;13,8;10,5;360;450;589;600;714;564;54;116;466;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;1. Avant 1946;;;;Ensemble 4P+;;;;;;;;;;;;;;14;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;1. Avant 1946;;;;Ensemble 1P;;;;;;;;;;;;;;16;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;1. Avant 1946;;;;Ensemble 2P;9,7;10;10,8;13;13,6;11,1;410;450;544;600;600;533;48;52;120;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;1. Avant 1946;;;;Ensemble 3P;;;;;;;;;;;;;;34;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;1. Avant 1946;;1. Moins de 1 an;;;;;;;;;;;;;;;;44;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;1. Avant 1946;;2. 1 an et plus;;;8,8;10;10,3;12,6;13,6;10,2;360;410;525;600;660;536;53;72;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;2. Entre 1946-1970;;;;;7,3;8,9;10,4;11,3;12,5;10,1;500;570;680;785;850;694;69;334;2074;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;2. Entre 1946-1970;;;;Ensemble 4P+;7,7;8,7;9,9;10,9;11,6;9,9;560;670;707;850;930;769;78;115;703;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;2. Entre 1946-1970;;;;Ensemble 1P;;;;;;;;;;;;;;11;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;2. Entre 1946-1970;;;;Ensemble 2P;10,3;11,9;12,5;12,6;13,8;12,2;450;450;530;625;625;530;43;59;481;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;2. Entre 1946-1970;;;;Ensemble 3P;7,1;8,9;10,5;11,3;12;10;542;570;647;730;838;662;66;149;737;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;2. Entre 1946-1970;;1. Moins de 1 an;;;9,7;9,9;10,8;11,8;12,3;10,9;533;662;785;850;850;748;68;80;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;2. Entre 1946-1970;;2. 1 an et plus;;;7,1;8,7;10,1;11,3;12,5;9,8;500;560;668;730;800;672;69;254;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;3. Entre 1971-1990;;;;;7,7;9,6;11;13,3;15,8;10,8;400;475;540;667;839;599;56;362;2839;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;3. Entre 1971-1990;;;;Ensemble 4P+;7,4;7,4;9,6;9,6;10,4;9,2;525;525;923;1150;1150;881;96;75;711;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;3. Entre 1971-1990;;;;Ensemble 1P;13,2;13,3;14,9;15,8;18,4;15;383;400;418;483;490;433;29;99;344;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;3. Entre 1971-1990;;;;Ensemble 2P;6,6;9,9;11,6;12,6;14;11;400;498;540;550;575;517;47;102;940;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;3. Entre 1971-1990;;;;Ensemble 3P;8,9;9,7;10,8;10,9;11,3;10,4;598;630;669;680;732;667;64;86;843;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;3. Entre 1971-1990;;1. Moins de 1 an;;;9,6;9,9;12,6;14,4;15,8;11,4;430;490;540;781;1150;670;59;108;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;3. Entre 1971-1990;;2. 1 an et plus;;;7,4;9,1;10,8;13,2;14,9;10,4;400;442;525;635;680;560;54;254;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;4. Entre 1991-2005;;;;;9;10,5;11,7;13,1;14,5;11,3;437;500;561;683;852;602;53;961;5328;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;4. Entre 1991-2005;;;;Ensemble 4P+;7,6;8,4;8,6;10,2;11,6;9,2;768;875;900;980;1030;915;100;88;830;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;4. Entre 1991-2005;;;;Ensemble 1P;12,5;13,8;15,1;16,4;17;14,9;360;379;436;470;479;427;29;119;493;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;4. Entre 1991-2005;;;;Ensemble 2P;9,6;11,1;12;13;14,2;11,9;470;498;520;559;610;524;44;456;2409;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;4. Entre 1991-2005;;;;Ensemble 3P;9,6;10,3;11;12,2;13,7;11,2;606;647;680;700;767;684;61;298;1596;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;4. Entre 1991-2005;;1. Moins de 1 an;;;10,1;11,1;12,2;14;15,2;12,2;453;502;602;685;724;607;50;275;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;4. Entre 1991-2005;;2. 1 an et plus;;;8,7;10,3;11,6;13;14,2;11,1;432;499;560;680;875;601;54;686;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;5. Après 2005;;;;;9,8;10,5;11,5;12,8;13,5;11,3;488;528;600;700;808;630;56;2950;8439;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;5. Après 2005;;;;Ensemble 4P+;9;9,6;9,9;10,6;11,2;9,9;727;810;891;1093;1100;931;94;225;837;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;5. Après 2005;;;;Ensemble 1P;12,3;13,4;14,4;15,8;16,6;14,3;300;341;400;434;475;393;28;190;801;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;5. Après 2005;;;;Ensemble 2P;11,3;12;12,7;13,3;13,7;12,5;492;510;532;559;590;535;43;1244;3217;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;5. Après 2005;;;;Ensemble 3P;9,9;10,2;10,8;11,4;11,9;10,8;600;620;673;720;750;672;62;1291;3584;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;5. Après 2005;;1. Moins de 1 an;;;9,7;10,3;11,3;12,7;13,6;11,2;488;532;600;699;853;636;57;1022;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;;5. Après 2005;;2. 1 an et plus;;;9,9;10,6;11,6;12,8;13,5;11,3;490;527;600;705;778;626;56;1928;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;1. Avant 1946;;;;;;9,2;9,8;10,3;12,6;13,8;10,5;360;450;589;600;714;564;54;116;466;Estimation directe
B3100;2024;L3100;L3100.1.04;;;1. Avant 1946;;;;Ensemble 4P+;;;;;;;;;;;;;;;14;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;1. Avant 1946;;;;Ensemble 1P;;;;;;;;;;;;;;;16;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;1. Avant 1946;;;;Ensemble 2P;;9,7;10;10,8;13;13,6;11,1;410;450;544;600;600;533;48;52;120;Estimation directe
B3100;2024;L3100;L3100.1.04;;;1. Avant 1946;;;;Ensemble 3P;;;;;;;;;;;;;;;34;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;1. Avant 1946;;1. Moins de 1 an;;;;;;;;;;;;;;;;;44;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;1. Avant 1946;;2. 1 an et plus;;;;8,8;10;10,3;12,6;13,6;10,2;360;410;525;600;660;536;53;72;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;2. Entre 1946-1970;;;;;;7,3;8,9;10,4;11,3;12,5;10,1;500;570;680;785;850;694;69;334;2074;Estimation directe
B3100;2024;L3100;L3100.1.04;;;2. Entre 1946-1970;;;;Ensemble 4P+;;7,7;8,7;9,9;10,9;11,6;9,9;560;670;707;850;930;769;78;115;703;Estimation directe
B3100;2024;L3100;L3100.1.04;;;2. Entre 1946-1970;;;;Ensemble 1P;;;;;;;;;;;;;;;11;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;2. Entre 1946-1970;;;;Ensemble 2P;;10,3;11,9;12,5;12,6;13,8;12,2;450;450;530;625;625;530;43;59;481;Estimation directe
B3100;2024;L3100;L3100.1.04;;;2. Entre 1946-1970;;;;Ensemble 3P;;7,1;8,9;10,5;11,3;12;10;542;570;647;730;838;662;66;149;737;Estimation directe
B3100;2024;L3100;L3100.1.04;;;2. Entre 1946-1970;;1. Moins de 1 an;;;;9,7;9,9;10,8;11,8;12,3;10,9;533;662;785;850;850;748;68;80;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;2. Entre 1946-1970;;2. 1 an et plus;;;;7,1;8,7;10,1;11,3;12,5;9,8;500;560;668;730;800;672;69;254;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;3. Entre 1971-1990;;;;;;7,7;9,6;11;13,3;15,8;10,8;400;475;540;667;839;599;56;362;2839;Estimation directe
B3100;2024;L3100;L3100.1.04;;;3. Entre 1971-1990;;;;Ensemble 4P+;;7,4;7,4;9,6;9,6;10,4;9,2;525;525;923;1150;1150;881;96;75;711;Estimation directe
B3100;2024;L3100;L3100.1.04;;;3. Entre 1971-1990;;;;Ensemble 1P;;13,2;13,3;14,9;15,8;18,4;15;383;400;418;483;490;433;29;99;344;Estimation directe
B3100;2024;L3100;L3100.1.04;;;3. Entre 1971-1990;;;;Ensemble 2P;;6,6;9,9;11,6;12,6;14;11;400;498;540;550;575;517;47;102;940;Estimation directe
B3100;2024;L3100;L3100.1.04;;;3. Entre 1971-1990;;;;Ensemble 3P;;8,9;9,7;10,8;10,9;11,3;10,4;598;630;669;680;732;667;64;86;843;Estimation directe
B3100;2024;L3100;L3100.1.04;;;3. Entre 1971-1990;;1. Moins de 1 an;;;;9,6;9,9;12,6;14,4;15,8;11,4;430;490;540;781;1150;670;59;108;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;3. Entre 1971-1990;;2. 1 an et plus;;;;7,4;9,1;10,8;13,2;14,9;10,4;400;442;525;635;680;560;54;254;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;4. Entre 1991-2005;;;;;;9;10,5;11,7;13,1;14,5;11,3;437;500;561;683;852;602;53;961;5328;Estimation directe
B3100;2024;L3100;L3100.1.04;;;4. Entre 1991-2005;;;;Ensemble 4P+;;7,6;8,4;8,6;10,2;11,6;9,2;768;875;900;980;1030;915;100;88;830;Estimation directe
B3100;2024;L3100;L3100.1.04;;;4. Entre 1991-2005;;;;Ensemble 1P;;12,5;13,8;15,1;16,4;17;14,9;360;379;436;470;479;427;29;119;493;Estimation directe
B3100;2024;L3100;L3100.1.04;;;4. Entre 1991-2005;;;;Ensemble 2P;;9,6;11,1;12;13;14,2;11,9;470;498;520;559;610;524;44;456;2409;Estimation directe
B3100;2024;L3100;L3100.1.04;;;4. Entre 1991-2005;;;;Ensemble 3P;;9,6;10,3;11;12,2;13,7;11,2;606;647;680;700;767;684;61;298;1596;Estimation directe
B3100;2024;L3100;L3100.1.04;;;4. Entre 1991-2005;;1. Moins de 1 an;;;;10,1;11,1;12,2;14;15,2;12,2;453;502;602;685;724;607;50;275;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;4. Entre 1991-2005;;2. 1 an et plus;;;;8,7;10,3;11,6;13;14,2;11,1;432;499;560;680;875;601;54;686;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;5. Après 2005;;;;;;9,8;10,5;11,5;12,8;13,5;11,3;488;528;600;700;808;630;56;2950;8439;Estimation directe
B3100;2024;L3100;L3100.1.04;;;5. Après 2005;;;;Ensemble 4P+;;9;9,6;9,9;10,6;11,2;9,9;727;810;891;1093;1100;931;94;225;837;Estimation directe
B3100;2024;L3100;L3100.1.04;;;5. Après 2005;;;;Ensemble 1P;;12,3;13,4;14,4;15,8;16,6;14,3;300;341;400;434;475;393;28;190;801;Estimation directe
B3100;2024;L3100;L3100.1.04;;;5. Après 2005;;;;Ensemble 2P;;11,3;12;12,7;13,3;13,7;12,5;492;510;532;559;590;535;43;1244;3217;Estimation directe
B3100;2024;L3100;L3100.1.04;;;5. Après 2005;;;;Ensemble 3P;;9,9;10,2;10,8;11,4;11,9;10,8;600;620;673;720;750;672;62;1291;3584;Estimation directe
B3100;2024;L3100;L3100.1.04;;;5. Après 2005;;1. Moins de 1 an;;;;9,7;10,3;11,3;12,7;13,6;11,2;488;532;600;699;853;636;57;1022;;Estimation directe
B3100;2024;L3100;L3100.1.04;;;5. Après 2005;;2. 1 an et plus;;;;9,9;10,6;11,6;12,8;13,5;11,3;490;527;600;705;778;626;56;1928;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;;;;;;8,4;9,2;10;11,3;12,5;10;600;800;885;1080;1150;912;91;144;1609;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;;;;;Maison 1-3P;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.04;;Maison;;;;;;Maison 4P+;8,4;8,9;9,6;10,8;11,6;9,7;837;875;980;1093;1150;1000;103;96;1145;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;;;;Maison 1-3P;;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.04;;Maison;;;;;Maison 4P+;;8,4;8,9;9,6;10,8;11,6;9,7;837;875;980;1093;1150;1000;103;96;1145;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;;;1. Moins de 1 an;;;;;;;;;;;;;;;;41;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;;;1. Moins de 1 an;;Maison 1-3P;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.04;;Maison;;;;1. Moins de 1 an;;Maison 4P+;;;;;;;;;;;;;;25;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;;;2. 1 an et plus;;;7,6;8,4;10;10,6;12,5;9,6;600;762;875;980;1080;868;90;103;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;;;2. 1 an et plus;;Maison 1-3P;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.04;;Maison;;;;2. 1 an et plus;;Maison 4P+;7,6;8,4;8,9;10,4;11,8;9,3;800;875;900;1004;1135;966;104;71;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;;1. Moins de 1 an;;;;;;;;;;;;;;;;;41;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;;1. Moins de 1 an;;Maison 1-3P;;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.04;;Maison;;;1. Moins de 1 an;;Maison 4P+;;;;;;;;;;;;;;;25;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;;2. 1 an et plus;;;;7,6;8,4;10;10,6;12,5;9,6;600;762;875;980;1080;868;90;103;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;;2. 1 an et plus;;Maison 1-3P;;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.04;;Maison;;;2. 1 an et plus;;Maison 4P+;;7,6;8,4;8,9;10,4;11,8;9,3;800;875;900;1004;1135;966;104;71;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;1. Avant 1946;;;;;;;;;;;;;;;;;;12;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;1. Avant 1946;;;;Maison 1-3P;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.04;;Maison;;1. Avant 1946;;;;Maison 4P+;;;;;;;;;;;;;;7;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;1. Avant 1946;;1. Moins de 1 an;;;;;;;;;;;;;;;;3;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;1. Avant 1946;;2. 1 an et plus;;;;;;;;;;;;;;;;9;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;2. Entre 1946-1970;;;;;;;;;;;;;;;;;;25;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;2. Entre 1946-1970;;;;Maison 1-3P;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.04;;Maison;;2. Entre 1946-1970;;;;Maison 4P+;;;;;;;;;;;;;;24;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;2. Entre 1946-1970;;1. Moins de 1 an;;;;;;;;;;;;;;;;4;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;2. Entre 1946-1970;;2. 1 an et plus;;;;;;;;;;;;;;;;21;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;3. Entre 1971-1990;;;;;;;;;;;;;;;;;;9;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;3. Entre 1971-1990;;;;Maison 1-3P;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.04;;Maison;;3. Entre 1971-1990;;;;Maison 4P+;;;;;;;;;;;;;;8;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;3. Entre 1971-1990;;1. Moins de 1 an;;;;;;;;;;;;;;;;5;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;3. Entre 1971-1990;;2. 1 an et plus;;;;;;;;;;;;;;;;4;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;4. Entre 1991-2005;;;;;;;;;;;;;;;;;;34;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;4. Entre 1991-2005;;;;Maison 1-3P;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.04;;Maison;;4. Entre 1991-2005;;;;Maison 4P+;;;;;;;;;;;;;;30;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;4. Entre 1991-2005;;1. Moins de 1 an;;;;;;;;;;;;;;;;7;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;4. Entre 1991-2005;;2. 1 an et plus;;;;;;;;;;;;;;;;27;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;5. Après 2005;;;;;9,6;9,6;10,4;11,1;12,4;10,5;675;768;900;1093;1093;910;87;64;263;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;5. Après 2005;;;;Maison 1-3P;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.04;;Maison;;5. Après 2005;;;;Maison 4P+;;;;;;;;;;;;;;27;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;5. Après 2005;;1. Moins de 1 an;;;;;;;;;;;;;;;;22;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;;5. Après 2005;;2. 1 an et plus;;;;;;;;;;;;;;;;42;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;1. Avant 1946;;;;;;;;;;;;;;;;;;;12;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;1. Avant 1946;;;;Maison 1-3P;;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.04;;Maison;1. Avant 1946;;;;Maison 4P+;;;;;;;;;;;;;;;7;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;1. Avant 1946;;1. Moins de 1 an;;;;;;;;;;;;;;;;;3;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;1. Avant 1946;;2. 1 an et plus;;;;;;;;;;;;;;;;;9;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;2. Entre 1946-1970;;;;;;;;;;;;;;;;;;;25;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;2. Entre 1946-1970;;;;Maison 1-3P;;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.04;;Maison;2. Entre 1946-1970;;;;Maison 4P+;;;;;;;;;;;;;;;24;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;2. Entre 1946-1970;;1. Moins de 1 an;;;;;;;;;;;;;;;;;4;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;2. Entre 1946-1970;;2. 1 an et plus;;;;;;;;;;;;;;;;;21;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;3. Entre 1971-1990;;;;;;;;;;;;;;;;;;;9;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;3. Entre 1971-1990;;;;Maison 1-3P;;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.04;;Maison;3. Entre 1971-1990;;;;Maison 4P+;;;;;;;;;;;;;;;8;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;3. Entre 1971-1990;;1. Moins de 1 an;;;;;;;;;;;;;;;;;5;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;3. Entre 1971-1990;;2. 1 an et plus;;;;;;;;;;;;;;;;;4;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;4. Entre 1991-2005;;;;;;;;;;;;;;;;;;;34;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;4. Entre 1991-2005;;;;Maison 1-3P;;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.04;;Maison;4. Entre 1991-2005;;;;Maison 4P+;;;;;;;;;;;;;;;30;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;4. Entre 1991-2005;;1. Moins de 1 an;;;;;;;;;;;;;;;;;7;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;4. Entre 1991-2005;;2. 1 an et plus;;;;;;;;;;;;;;;;;27;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;5. Après 2005;;;;;;9,6;9,6;10,4;11,1;12,4;10,5;675;768;900;1093;1093;910;87;64;263;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;5. Après 2005;;;;Maison 1-3P;;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.04;;Maison;5. Après 2005;;;;Maison 4P+;;;;;;;;;;;;;;;27;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;5. Après 2005;;1. Moins de 1 an;;;;;;;;;;;;;;;;;22;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Maison;5. Après 2005;;2. 1 an et plus;;;;;;;;;;;;;;;;;42;;Estimation directe
B3100;2024;L3100;L3100.1.04;;Appartement;;;;;;;9,2;10,3;11,4;12,9;14,1;11,1;443;507;576;680;747;597;54;4579;17538;Estimation directe
B3100;2024;L3100;L3100.1.04;;Appartement;;;;;;Appart 1P;12,4;13,2;14,4;15,9;17,5;14,5;346;379;418;461;490;418;29;435;1845;Estimation directe
B3100;2024;L3100;L3100.1.04;;Appartement;;;;;;Appart 2P;10;11,4;12,5;13,2;14;12,1;456;500;527;559;590;527;44;1910;7092;Estimation directe
B3100;2024;L3100;L3100.1.04;;Appartement;;;;;;Appart 3P;9,2;10;10,8;11,4;12,2;10,6;573;620;670;704;750;665;63;1813;6525;Estimation directe
B3100;2024;L3100;L3100.1.04;;Appartement;;;;;;Appart 4P+;7,4;8,7;9,7;10,6;11,3;9,7;560;670;747;882;1030;779;81;421;2076;Estimation directe
B3100;2024;L3100;L3100.1.04;;Appartement;;;;;Appart 1P;;12,4;13,2;14,4;15,9;17,5;14,5;346;379;418;461;490;418;29;435;1845;Estimation directe
B3100;2024;L3100;L3100.1.04;;Appartement;;;;;Appart 2P;;10;11,4;12,5;13,2;14;12,1;456;500;527;559;590;527;44;1910;7092;Estimation directe
B3100;2024;L3100;L3100.1.04;;Appartement;;;;;Appart 3P;;9,2;10;10,8;11,4;12,2;10,6;573;620;670;704;750;665;63;1813;6525;Estimation directe
B3100;2024;L3100;L3100.1.04;;Appartement;;;;;Appart 4P+;;7,4;8,7;9,7;10,6;11,3;9,7;560;670;747;882;1030;779;81;421;2076;Estimation directe
